Index,Passenger position,Passenger destination,Passenger arrival time,Lift arrival time,Order completion time,direction
3059,4,2,1058.8000000001325,0,0,-1
3060,4,0,1059.0000000001323,0,0,-1
3061,5,0,1059.300000000132,0,0,-1
3062,1,5,1059.5000000001319,0,0,1
3063,5,4,1059.6000000001318,0,0,-1
3064,1,3,1060.1000000001313,0,0,1
3065,2,0,1060.2000000001312,0,0,-1
3066,3,0,1060.400000000131,0,0,-1
3067,5,2,1060.400000000131,0,0,-1
3068,5,1,1060.500000000131,0,0,-1
3069,0,5,1060.6000000001309,0,0,1
3070,3,2,1060.7000000001308,0,0,-1
3071,5,1,1061.1000000001304,0,0,-1
3072,0,1,1061.60000000013,0,0,1
3073,2,4,1061.60000000013,0,0,1
3074,3,0,1061.60000000013,0,0,-1
3075,4,3,1061.60000000013,0,0,-1
3076,2,3,1061.8000000001298,0,0,1
3077,3,1,1061.9000000001297,0,0,-1
3078,5,1,1062.600000000129,0,0,-1
3079,5,4,1063.2000000001285,0,0,-1
3080,0,2,1063.3000000001284,0,0,1
3081,1,3,1063.4000000001283,0,0,1
3082,2,0,1063.5000000001282,0,0,-1
3083,0,2,1063.700000000128,0,0,1
3084,2,1,1063.800000000128,0,0,-1
3085,4,1,1063.800000000128,0,0,-1
3086,2,4,1064.1000000001277,0,0,1
3087,2,3,1064.3000000001275,0,0,1
3088,4,0,1064.5000000001273,0,0,-1
3089,4,2,1065.0000000001269,0,0,-1
3090,3,2,1065.1000000001268,0,0,-1
3091,5,2,1065.2000000001267,0,0,-1
3092,0,3,1065.3000000001266,0,0,1
3093,2,0,1065.6000000001263,0,0,-1
3094,1,0,1066.1000000001259,0,0,-1
3095,3,2,1066.2000000001258,0,0,-1
3096,0,5,1066.5000000001255,0,0,1
3097,0,2,1066.6000000001254,0,0,1
3098,1,4,1066.8000000001252,0,0,1
3099,5,4,1066.9000000001251,0,0,-1
3100,0,5,1067.000000000125,0,0,1
3101,4,5,1067.2000000001249,0,0,1
3102,4,0,1067.3000000001248,0,0,-1
3103,0,2,1068.100000000124,0,0,1
3104,4,2,1069.6000000001227,0,0,-1
3105,0,3,1070.7000000001217,0,0,1
3106,1,3,1071.8000000001207,0,0,1
3107,5,1,1071.9000000001206,0,0,-1
3108,3,2,1072.8000000001198,0,0,-1
3109,0,5,1072.9000000001197,0,0,1
3110,5,4,1073.600000000119,0,0,-1
3111,5,0,1073.9000000001188,0,0,-1
3112,5,4,1074.5000000001182,0,0,-1
3113,5,3,1074.700000000118,0,0,-1
3114,3,5,1075.7000000001171,0,0,1
3115,3,4,1075.800000000117,0,0,1
3116,4,1,1076.0000000001169,0,0,-1
3117,5,2,1076.0000000001169,0,0,-1
3118,3,0,1076.1000000001168,0,0,-1
3119,5,2,1076.1000000001168,0,0,-1
3120,0,5,1076.8000000001161,0,0,1
3121,4,0,1076.8000000001161,0,0,-1
3122,2,1,1077.1000000001159,0,0,-1
3123,2,4,1077.2000000001158,0,0,1
3124,0,4,1077.8000000001152,0,0,1
3125,1,3,1077.8000000001152,0,0,1
3126,2,1,1078.000000000115,0,0,-1
3127,2,1,1078.7000000001144,0,0,-1
3128,0,5,1078.9000000001142,0,0,1
3129,2,4,1079.4000000001138,0,0,1
3130,3,0,1079.8000000001134,0,0,-1
3131,5,1,1080.1000000001131,0,0,-1
3132,0,4,1080.300000000113,0,0,1
3133,1,3,1080.4000000001129,0,0,1
3134,0,4,1080.5000000001128,0,0,1
3135,1,3,1080.6000000001127,0,0,1
3136,4,2,1080.7000000001126,0,0,-1
3137,4,2,1081.0000000001123,0,0,-1
3138,4,0,1081.5000000001119,0,0,-1
3139,2,4,1082.3000000001111,0,0,1
3140,4,1,1082.6000000001109,0,0,-1
3141,5,0,1083.0000000001105,0,0,-1
3142,3,0,1083.3000000001102,0,0,-1
3143,4,3,1083.9000000001097,0,0,-1
3144,2,1,1084.1000000001095,0,0,-1
3145,0,1,1084.3000000001093,0,0,1
3146,5,4,1084.4000000001092,0,0,-1
3147,2,4,1085.1000000001086,0,0,1
3148,0,3,1085.4000000001083,0,0,1
3149,0,1,1085.6000000001081,0,0,1
3150,0,2,1085.9000000001079,0,0,1
3151,2,1,1086.0000000001078,0,0,-1
3152,3,1,1086.1000000001077,0,0,-1
3153,2,0,1086.2000000001076,0,0,-1
3154,5,3,1086.3000000001075,0,0,-1
3155,0,3,1086.6000000001072,0,0,1
3156,2,1,1086.7000000001071,0,0,-1
3157,5,2,1086.800000000107,0,0,-1
3158,0,3,1087.0000000001069,0,0,1
3159,0,3,1087.6000000001063,0,0,1
3160,3,0,1087.8000000001061,0,0,-1
3161,0,2,1088.9000000001051,0,0,1
3162,3,2,1088.9000000001051,0,0,-1
3163,0,1,1089.2000000001049,0,0,1
3164,3,2,1089.5000000001046,0,0,-1
3165,5,2,1089.5000000001046,0,0,-1
3166,1,3,1089.7000000001044,0,0,1
3167,1,0,1089.9000000001042,0,0,-1
3168,1,2,1090.3000000001039,0,0,1
3169,3,5,1091.200000000103,0,0,1
3170,4,5,1091.300000000103,0,0,1
3171,5,3,1091.300000000103,0,0,-1
3172,0,2,1091.4000000001029,0,0,1
3173,1,2,1091.5000000001028,0,0,1
3174,4,5,1091.8000000001025,0,0,1
3175,1,2,1092.0000000001023,0,0,1
3176,1,4,1092.1000000001022,0,0,1
3177,3,2,1093.2000000001012,0,0,-1
3178,5,2,1093.9000000001006,0,0,-1
3179,1,4,1094.1000000001004,0,0,1
3180,1,4,1095.0000000000996,0,0,1
3181,4,3,1095.1000000000995,0,0,-1
3182,4,3,1095.3000000000993,0,0,-1
3183,1,5,1095.4000000000992,0,0,1
3184,1,3,1096.2000000000985,0,0,1
3185,5,4,1096.2000000000985,0,0,-1
3186,1,3,1096.4000000000983,0,0,1
3187,4,5,1097.2000000000976,0,0,1
3188,3,1,1097.7000000000971,0,0,-1
3189,4,1,1097.900000000097,0,0,-1
3190,0,2,1098.4000000000965,0,0,1
3191,4,0,1098.900000000096,0,0,-1
3192,2,3,1100.000000000095,0,0,1
3193,1,0,1101.0000000000941,0,0,-1
3194,2,1,1101.4000000000938,0,0,-1
3195,4,5,1101.6000000000936,0,0,1
3196,5,3,1101.7000000000935,0,0,-1
3197,3,0,1101.8000000000934,0,0,-1
3198,2,4,1102.4000000000929,0,0,1
3199,3,2,1102.7000000000926,0,0,-1
3200,1,4,1103.0000000000923,0,0,1
3201,2,1,1103.300000000092,0,0,-1
3202,2,3,1103.5000000000919,0,0,1
3203,1,0,1104.7000000000908,0,0,-1
3204,0,5,1105.2000000000903,0,0,1
3205,2,3,1105.3000000000902,0,0,1
3206,4,3,1105.3000000000902,0,0,-1
3207,0,3,1105.4000000000901,0,0,1
3208,2,3,1106.0000000000896,0,0,1
3209,4,3,1106.1000000000895,0,0,-1
3210,3,4,1106.2000000000894,0,0,1
3211,0,5,1106.8000000000889,0,0,1
3212,5,4,1107.1000000000886,0,0,-1
3213,1,4,1107.9000000000879,0,0,1
3214,3,1,1107.9000000000879,0,0,-1
3215,2,5,1108.0000000000878,0,0,1
3216,2,5,1108.4000000000874,0,0,1
3217,3,0,1108.5000000000873,0,0,-1
3218,2,4,1108.6000000000872,0,0,1
3220,3,5,1109.0000000000869,0,0,1
3219,2,4,1109.0000000000869,0,0,1
3221,4,1,1109.900000000086,0,0,-1
3222,4,3,1110.2000000000858,0,0,-1
3223,2,4,1110.3000000000857,0,0,1
3224,3,0,1110.5000000000855,0,0,-1
3225,0,5,1110.7000000000853,0,0,1
3226,1,4,1110.7000000000853,0,0,1
3227,3,0,1110.8000000000852,0,0,-1
3228,4,5,1111.2000000000849,0,0,1
3229,3,5,1111.3000000000848,0,0,1
3230,4,5,1111.3000000000848,0,0,1
3231,3,1,1111.5000000000846,0,0,-1
3232,0,4,1111.7000000000844,0,0,1
3233,1,5,1111.8000000000843,0,0,1
3234,0,1,1112.5000000000837,0,0,1
3235,3,5,1112.5000000000837,0,0,1
3236,2,0,1113.9000000000824,0,0,-1
3237,0,2,1114.0000000000823,0,0,1
3238,4,2,1116.2000000000803,0,0,-1
3239,0,4,1117.2000000000794,0,0,1
3240,5,0,1117.3000000000793,0,0,-1
3241,5,3,1118.2000000000785,0,0,-1
3242,0,5,1118.3000000000784,0,0,1
3243,2,0,1118.6000000000781,0,0,-1
3244,4,2,1118.6000000000781,0,0,-1
3245,3,5,1118.700000000078,0,0,1
3246,2,1,1119.2000000000776,0,0,-1
3247,3,0,1120.3000000000766,0,0,-1
3248,1,0,1120.8000000000761,0,0,-1
3249,4,3,1121.1000000000759,0,0,-1
3250,5,2,1121.2000000000758,0,0,-1
3251,2,5,1122.100000000075,0,0,1
3252,0,2,1122.4000000000747,0,0,1
3253,4,0,1123.7000000000735,0,0,-1
3254,1,5,1123.9000000000733,0,0,1
3255,4,2,1124.6000000000727,0,0,-1
3256,0,5,1124.7000000000726,0,0,1
3257,2,3,1124.8000000000725,0,0,1
3258,0,5,1125.0000000000723,0,0,1
3259,5,3,1125.0000000000723,0,0,-1
3260,3,2,1125.7000000000717,0,0,-1
3261,3,1,1126.0000000000714,0,0,-1
3262,2,1,1126.7000000000708,0,0,-1
3263,0,3,1127.1000000000704,0,0,1
3264,5,2,1127.1000000000704,0,0,-1
3265,0,4,1127.2000000000703,0,0,1
3266,2,4,1127.2000000000703,0,0,1
3267,4,5,1128.0000000000696,0,0,1
3268,4,1,1128.3000000000693,0,0,-1
3269,1,3,1129.1000000000686,0,0,1
3270,0,1,1130.7000000000671,0,0,1
3271,2,5,1130.800000000067,0,0,1
3272,4,3,1130.900000000067,0,0,-1
3273,1,4,1131.4000000000665,0,0,1
3274,0,4,1131.8000000000661,0,0,1
3275,1,2,1132.3000000000657,0,0,1
3276,5,3,1132.5000000000655,0,0,-1
3277,2,0,1132.6000000000654,0,0,-1
3278,0,4,1132.8000000000652,0,0,1
3279,1,4,1133.100000000065,0,0,1
3280,3,0,1133.4000000000647,0,0,-1
3281,2,3,1133.5000000000646,0,0,1
3282,1,3,1133.7000000000644,0,0,1
3283,5,0,1134.0000000000641,0,0,-1
3285,5,4,1134.200000000064,0,0,-1
3284,4,1,1134.200000000064,0,0,-1
3287,5,1,1134.3000000000638,0,0,-1
3286,3,0,1134.3000000000638,0,0,-1
3288,0,2,1134.4000000000638,0,0,1
3289,3,1,1134.4000000000638,0,0,-1
3290,2,0,1135.200000000063,0,0,-1
3291,5,3,1135.4000000000628,0,0,-1
3292,3,0,1135.9000000000624,0,0,-1
3293,2,3,1136.400000000062,0,0,1
3294,4,1,1136.5000000000618,0,0,-1
3295,3,0,1136.8000000000616,0,0,-1
3296,0,2,1137.9000000000606,0,0,1
3297,2,0,1138.7000000000598,0,0,-1
3298,1,5,1139.3000000000593,0,0,1
3299,1,4,1139.700000000059,0,0,1
3300,2,1,1139.8000000000588,0,0,-1
3301,4,5,1140.1000000000586,0,0,1
3302,3,4,1140.700000000058,0,0,1
3303,0,1,1141.3000000000575,0,0,1
3304,4,3,1141.3000000000575,0,0,-1
3305,5,2,1141.800000000057,0,0,-1
3306,4,3,1141.900000000057,0,0,-1
3307,5,1,1141.900000000057,0,0,-1
3308,3,1,1142.3000000000566,0,0,-1
3309,0,4,1142.5000000000564,0,0,1
3310,0,2,1142.7000000000562,0,0,1
3311,3,0,1142.8000000000561,0,0,-1
3312,0,3,1143.000000000056,0,0,1
3313,3,5,1143.1000000000558,0,0,1
3315,5,2,1143.4000000000556,0,0,-1
3314,2,4,1143.4000000000556,0,0,1
3316,5,0,1143.5000000000555,0,0,-1
3317,5,3,1143.6000000000554,0,0,-1
3318,4,5,1143.9000000000551,0,0,1
3319,1,2,1144.2000000000548,0,0,1
3320,5,2,1144.3000000000548,0,0,-1
3321,0,3,1144.7000000000544,0,0,1
3322,5,1,1145.200000000054,0,0,-1
3323,3,2,1145.4000000000538,0,0,-1
3324,1,5,1145.6000000000536,0,0,1
3325,0,1,1146.1000000000531,0,0,1
3326,2,5,1146.6000000000527,0,0,1
3327,3,2,1146.7000000000526,0,0,-1
3328,4,0,1147.0000000000523,0,0,-1
3329,3,0,1147.300000000052,0,0,-1
3330,3,4,1147.9000000000515,0,0,1
3331,2,1,1148.0000000000514,0,0,-1
3332,0,4,1148.2000000000512,0,0,1
3333,2,3,1148.300000000051,0,0,1
3334,5,1,1149.1000000000504,0,0,-1
3335,1,3,1149.3000000000502,0,0,1
3336,0,5,1149.7000000000498,0,0,1
3337,2,4,1150.4000000000492,0,0,1
3338,0,1,1150.9000000000487,0,0,1
3339,4,0,1151.0000000000487,0,0,-1
3340,5,3,1151.4000000000483,0,0,-1
3341,3,0,1151.600000000048,0,0,-1
3342,1,4,1151.700000000048,0,0,1
3343,4,2,1152.4000000000474,0,0,-1
3344,0,2,1153.3000000000466,0,0,1
3346,5,1,1154.7000000000453,0,0,-1
3345,3,2,1154.7000000000453,0,0,-1
3347,4,5,1155.100000000045,0,0,1
3348,3,1,1155.4000000000447,0,0,-1
3349,1,4,1155.5000000000446,0,0,1
3352,5,3,1156.4000000000437,0,0,-1
3350,0,3,1156.4000000000437,0,0,1
3351,4,5,1156.4000000000437,0,0,1
3353,1,2,1156.5000000000437,0,0,1
3354,3,2,1156.6000000000436,0,0,-1
3355,1,0,1156.7000000000435,0,0,-1
3356,1,5,1156.8000000000434,0,0,1
3357,4,2,1157.300000000043,0,0,-1
3358,0,2,1157.9000000000424,0,0,1
3360,5,4,1158.0000000000423,0,0,-1
3359,3,4,1158.0000000000423,0,0,1
3361,1,2,1158.1000000000422,0,0,1
3362,3,1,1158.6000000000417,0,0,-1
3363,4,5,1159.500000000041,0,0,1
3364,0,4,1160.1000000000404,0,0,1
3365,5,1,1160.2000000000403,0,0,-1
3366,3,5,1160.40000000004,0,0,1
3367,2,3,1160.60000000004,0,0,1
3368,3,4,1160.60000000004,0,0,1
3369,2,4,1160.9000000000397,0,0,1
3370,0,3,1162.2000000000385,0,0,1
3371,2,5,1162.3000000000384,0,0,1
3372,5,4,1162.5000000000382,0,0,-1
3373,2,4,1162.700000000038,0,0,1
3374,1,3,1162.800000000038,0,0,1
3375,1,3,1163.0000000000377,0,0,1
3376,4,0,1163.5000000000373,0,0,-1
3377,2,4,1163.700000000037,0,0,1
3378,5,0,1164.2000000000367,0,0,-1
3379,1,2,1165.2000000000357,0,0,1
3380,4,3,1165.6000000000354,0,0,-1
3381,1,4,1166.4000000000347,0,0,1
3382,5,4,1166.6000000000345,0,0,-1
3383,2,3,1167.200000000034,0,0,1
3384,4,3,1167.3000000000338,0,0,-1
3385,0,3,1167.4000000000337,0,0,1
3386,3,5,1167.6000000000336,0,0,1
3387,4,5,1167.6000000000336,0,0,1
3388,5,1,1167.6000000000336,0,0,-1
3389,3,0,1168.0000000000332,0,0,-1
3390,5,1,1168.200000000033,0,0,-1
3391,2,0,1168.300000000033,0,0,-1
3392,0,4,1169.0000000000323,0,0,1
3393,5,0,1169.200000000032,0,0,-1
3394,4,0,1169.7000000000317,0,0,-1
3395,3,4,1170.2000000000312,0,0,1
3396,3,2,1170.300000000031,0,0,-1
3397,3,2,1170.500000000031,0,0,-1
3398,0,4,1171.1000000000304,0,0,1
3399,0,4,1171.40000000003,0,0,1
3400,1,0,1171.50000000003,0,0,-1
3401,4,2,1172.0000000000296,0,0,-1
3402,1,2,1172.2000000000294,0,0,1
3403,5,1,1172.4000000000292,0,0,-1
3404,0,1,1172.600000000029,0,0,1
3405,0,5,1173.3000000000284,0,0,1
3406,0,5,1173.700000000028,0,0,1
3407,0,5,1173.800000000028,0,0,1
3409,5,3,1174.3000000000275,0,0,-1
3408,3,5,1174.3000000000275,0,0,1
3410,0,3,1175.1000000000267,0,0,1
3411,0,1,1175.3000000000266,0,0,1
3412,2,5,1175.7000000000262,0,0,1
3413,4,0,1175.7000000000262,0,0,-1
3414,1,4,1176.2000000000257,0,0,1
3415,4,5,1176.3000000000256,0,0,1
3416,2,3,1176.5000000000255,0,0,1
3417,5,2,1176.5000000000255,0,0,-1
3418,1,5,1177.000000000025,0,0,1
3419,0,2,1177.100000000025,0,0,1
3420,1,2,1177.4000000000246,0,0,1
3421,5,3,1177.5000000000246,0,0,-1
3422,2,3,1177.6000000000245,0,0,1
3423,1,5,1177.7000000000244,0,0,1
3424,1,3,1178.000000000024,0,0,1
3425,2,1,1178.100000000024,0,0,-1
3426,2,3,1179.0000000000232,0,0,1
3427,0,1,1179.9000000000224,0,0,1
3428,3,5,1180.0000000000223,0,0,1
3429,3,2,1181.0000000000214,0,0,-1
3430,3,0,1181.500000000021,0,0,-1
3431,1,3,1181.9000000000206,0,0,1
3432,5,2,1181.9000000000206,0,0,-1
3433,5,0,1182.0000000000205,0,0,-1
3434,0,1,1182.1000000000204,0,0,1
3435,3,5,1182.2000000000203,0,0,1
3436,4,3,1182.2000000000203,0,0,-1
3437,4,5,1182.60000000002,0,0,1
3438,3,1,1182.8000000000197,0,0,-1
3439,1,0,1182.9000000000196,0,0,-1
3440,4,0,1183.3000000000193,0,0,-1
3441,4,2,1183.500000000019,0,0,-1
3442,4,3,1183.600000000019,0,0,-1
3443,3,1,1184.5000000000182,0,0,-1
3444,0,3,1184.700000000018,0,0,1
3445,4,1,1184.800000000018,0,0,-1
3446,4,1,1184.9000000000178,0,0,-1
3447,0,2,1185.0000000000177,0,0,1
3448,4,0,1185.3000000000175,0,0,-1
3449,5,4,1185.700000000017,0,0,-1
3450,1,0,1187.1000000000158,0,0,-1
3451,0,2,1187.7000000000153,0,0,1
3452,2,0,1187.900000000015,0,0,-1
3453,0,1,1188.100000000015,0,0,1
3454,1,3,1188.2000000000148,0,0,1
3455,1,0,1188.8000000000143,0,0,-1
3456,2,4,1188.9000000000142,0,0,1
3457,2,5,1189.3000000000138,0,0,1
3458,5,4,1189.3000000000138,0,0,-1
3459,1,2,1189.5000000000136,0,0,1
3460,1,3,1189.6000000000136,0,0,1
3461,4,1,1191.9000000000115,0,0,-1
3462,3,5,1192.0000000000114,0,0,1
3463,0,4,1192.1000000000113,0,0,1
3464,4,3,1192.2000000000112,0,0,-1
3465,3,2,1192.400000000011,0,0,-1
3466,0,2,1192.500000000011,0,0,1
3467,4,2,1192.500000000011,0,0,-1
3468,4,1,1192.8000000000106,0,0,-1
3469,2,5,1193.1000000000104,0,0,1
3470,1,3,1193.2000000000103,0,0,1
3471,0,3,1193.50000000001,0,0,1
3472,5,2,1193.9000000000096,0,0,-1
3474,5,1,1194.2000000000094,0,0,-1
3473,3,5,1194.2000000000094,0,0,1
3476,2,0,1194.3000000000093,0,0,-1
3475,0,3,1194.3000000000093,0,0,1
3477,4,1,1194.600000000009,0,0,-1
3478,5,1,1195.1000000000085,0,0,-1
3479,4,5,1195.5000000000082,0,0,1
3480,2,4,1195.9000000000078,0,0,1
3481,0,5,1196.3000000000075,0,0,1
3482,3,5,1196.4000000000074,0,0,1
3483,4,2,1196.6000000000072,0,0,-1
3484,1,5,1196.700000000007,0,0,1
3485,4,2,1197.0000000000068,0,0,-1
3486,3,5,1197.7000000000062,0,0,1
3487,5,0,1198.000000000006,0,0,-1
3488,1,5,1198.1000000000058,0,0,1
3489,3,5,1198.2000000000057,0,0,1
3490,1,0,1198.3000000000056,0,0,-1
3491,0,5,1198.4000000000055,0,0,1
3492,5,3,1198.5000000000055,0,0,-1
3493,4,5,1198.6000000000054,0,0,1
3494,1,2,1199.100000000005,0,0,1
3495,1,5,1200.6000000000035,0,0,1
3496,4,3,1200.9000000000033,0,0,-1
3497,5,4,1201.100000000003,0,0,-1
3499,4,3,1201.4000000000028,0,0,-1
3498,0,5,1201.4000000000028,0,0,1
3500,3,0,1201.7000000000025,0,0,-1
3501,3,0,1202.1000000000022,0,0,-1
3502,2,0,1202.5000000000018,0,0,-1
3503,2,0,1202.8000000000015,0,0,-1
3504,5,3,1204.3000000000002,0,0,-1
3505,0,5,1204.6999999999998,0,0,1
3506,2,5,1204.7999999999997,0,0,1
3507,4,5,1204.8999999999996,0,0,1
3508,2,3,1204.9999999999995,0,0,1
3509,2,1,1205.0999999999995,0,0,-1
3510,1,0,1205.2999999999993,0,0,-1
3511,1,2,1205.3999999999992,0,0,1
3512,3,4,1205.8999999999987,0,0,1
3513,0,1,1205.9999999999986,0,0,1
3514,2,1,1206.1999999999985,0,0,-1
3515,3,5,1206.599999999998,0,0,1
3516,0,3,1207.0999999999976,0,0,1
3517,4,2,1207.2999999999975,0,0,-1
3518,0,2,1207.3999999999974,0,0,1
3520,3,0,1207.3999999999974,0,0,-1
3519,2,4,1207.3999999999974,0,0,1
3522,2,1,1207.9999999999968,0,0,-1
3521,1,5,1207.9999999999968,0,0,1
3523,0,4,1208.4999999999964,0,0,1
3524,0,1,1208.5999999999963,0,0,1
3525,5,0,1208.5999999999963,0,0,-1
3526,2,4,1208.799999999996,0,0,1
3527,3,1,1209.2999999999956,0,0,-1
3528,4,2,1209.3999999999955,0,0,-1
3530,3,0,1209.5999999999954,0,0,-1
3529,0,3,1209.5999999999954,0,0,1
3531,5,1,1209.7999999999952,0,0,-1
3532,0,2,1210.099999999995,0,0,1
3533,3,2,1210.099999999995,0,0,-1
3534,0,2,1211.3999999999937,0,0,1
3535,5,4,1211.5999999999935,0,0,-1
3536,5,4,1212.099999999993,0,0,-1
3537,1,4,1212.6999999999925,0,0,1
3538,4,0,1212.6999999999925,0,0,-1
3539,4,5,1213.0999999999922,0,0,1
3540,4,1,1213.5999999999917,0,0,-1
3541,4,5,1213.6999999999916,0,0,1
3542,5,3,1214.6999999999907,0,0,-1
3543,0,1,1215.59999999999,0,0,1
3544,5,0,1215.6999999999898,0,0,-1
3545,4,5,1217.0999999999885,0,0,1
3546,1,2,1217.2999999999884,0,0,1
3547,1,0,1217.3999999999883,0,0,-1
3548,3,2,1217.599999999988,0,0,-1
3549,1,3,1218.699999999987,0,0,1
3550,5,0,1218.9999999999868,0,0,-1
3551,3,2,1219.3999999999864,0,0,-1
3552,5,4,1221.2999999999847,0,0,-1
3553,4,0,1222.7999999999834,0,0,-1
3554,2,1,1222.8999999999833,0,0,-1
3555,5,0,1223.099999999983,0,0,-1
3557,2,1,1223.4999999999827,0,0,-1
3556,0,2,1223.4999999999827,0,0,1
3558,2,0,1223.7999999999824,0,0,-1
3559,3,4,1223.9999999999823,0,0,1
3560,0,3,1224.0999999999822,0,0,1
3562,3,2,1224.199999999982,0,0,-1
3561,2,4,1224.199999999982,0,0,1
3563,5,4,1224.199999999982,0,0,-1
3564,2,0,1224.6999999999816,0,0,-1
3565,3,5,1224.6999999999816,0,0,1
3566,3,2,1225.0999999999813,0,0,-1
3567,5,1,1225.0999999999813,0,0,-1
3568,1,5,1225.499999999981,0,0,1
3569,4,1,1225.499999999981,0,0,-1
3570,4,1,1225.9999999999804,0,0,-1
3571,0,3,1226.1999999999803,0,0,1
3572,0,5,1226.49999999998,0,0,1
3573,5,2,1227.2999999999793,0,0,-1
3574,1,5,1227.8999999999787,0,0,1
3575,0,3,1228.3999999999783,0,0,1
3576,1,4,1228.799999999978,0,0,1
3577,2,3,1229.1999999999775,0,0,1
3578,1,2,1229.4999999999773,0,0,1
3579,2,5,1230.6999999999762,0,0,1
3580,5,2,1230.999999999976,0,0,-1
3581,2,3,1231.7999999999752,0,0,1
3582,2,3,1232.099999999975,0,0,1
3583,1,0,1232.5999999999744,0,0,-1
3584,5,3,1232.5999999999744,0,0,-1
3585,3,4,1232.6999999999744,0,0,1
3586,5,2,1234.4999999999727,0,0,-1
3587,0,1,1234.7999999999724,0,0,1
3588,5,3,1235.0999999999722,0,0,-1
3589,3,5,1235.299999999972,0,0,1
3590,1,0,1235.8999999999714,0,0,-1
3591,1,2,1236.0999999999713,0,0,1
3592,4,3,1236.0999999999713,0,0,-1
3593,1,4,1237.0999999999704,0,0,1
3594,0,2,1237.1999999999703,0,0,1
3595,4,5,1237.6999999999698,0,0,1
3596,0,1,1237.8999999999696,0,0,1
3597,2,3,1237.9999999999695,0,0,1
3598,3,1,1238.499999999969,0,0,-1
3599,0,3,1238.599999999969,0,0,1
3600,3,4,1238.599999999969,0,0,1
3601,2,0,1238.699999999969,0,0,-1
3602,0,4,1238.8999999999687,0,0,1
3603,1,4,1239.2999999999683,0,0,1
3604,3,4,1240.699999999967,0,0,1
3605,4,0,1240.9999999999668,0,0,-1
3606,3,4,1241.0999999999667,0,0,1
3607,2,0,1241.2999999999665,0,0,-1
3608,3,0,1241.2999999999665,0,0,-1
3609,3,1,1241.4999999999663,0,0,-1
3610,0,3,1241.999999999966,0,0,1
3611,2,1,1241.999999999966,0,0,-1
3612,5,4,1242.2999999999656,0,0,-1
3613,0,3,1242.5999999999653,0,0,1
3614,0,5,1242.6999999999653,0,0,1
3616,2,5,1243.099999999965,0,0,1
3615,0,5,1243.099999999965,0,0,1
3617,4,2,1243.8999999999642,0,0,-1
3618,5,2,1244.2999999999638,0,0,-1
3619,1,0,1244.4999999999636,0,0,-1
3620,3,5,1244.6999999999634,0,0,1
3621,5,0,1244.7999999999633,0,0,-1
3622,1,5,1245.299999999963,0,0,1
3623,1,5,1245.5999999999626,0,0,1
3624,1,2,1246.0999999999622,0,0,1
3625,4,1,1246.399999999962,0,0,-1
3626,0,4,1246.9999999999613,0,0,1
3627,2,3,1247.5999999999608,0,0,1
3628,3,4,1247.6999999999607,0,0,1
3629,4,2,1247.8999999999605,0,0,-1
3630,3,0,1248.0999999999603,0,0,-1
3631,1,0,1248.6999999999598,0,0,-1
3632,4,3,1249.7999999999588,0,0,-1
3633,5,1,1249.9999999999586,0,0,-1
3634,5,2,1250.799999999958,0,0,-1
3635,5,3,1251.1999999999575,0,0,-1
3637,3,4,1251.4999999999573,0,0,1
3636,0,3,1251.4999999999573,0,0,1
3638,4,3,1252.2999999999565,0,0,-1
3639,1,2,1252.4999999999563,0,0,1
3640,0,1,1253.3999999999555,0,0,1
3641,5,0,1253.999999999955,0,0,-1
3642,0,3,1254.4999999999545,0,0,1
3643,2,4,1254.8999999999542,0,0,1
3644,5,1,1254.8999999999542,0,0,-1
3645,1,4,1255.7999999999533,0,0,1
3647,2,3,1257.199999999952,0,0,1
3646,0,2,1257.199999999952,0,0,1
3648,0,3,1257.4999999999518,0,0,1
3649,4,0,1257.5999999999517,0,0,-1
3650,5,1,1257.7999999999515,0,0,-1
3652,2,0,1257.8999999999514,0,0,-1
3651,1,2,1257.8999999999514,0,0,1
3653,1,4,1258.1999999999512,0,0,1
3654,4,0,1258.9999999999504,0,0,-1
3655,1,5,1259.1999999999503,0,0,1
3656,4,0,1259.39999999995,0,0,-1
3657,1,5,1260.3999999999492,0,0,1
3658,5,2,1260.599999999949,0,0,-1
3659,4,0,1260.699999999949,0,0,-1
3660,5,4,1260.8999999999487,0,0,-1
3661,5,1,1261.1999999999484,0,0,-1
3662,1,5,1261.3999999999482,0,0,1
3663,4,3,1262.0999999999476,0,0,-1
3664,4,5,1262.1999999999475,0,0,1
3665,4,1,1262.4999999999472,0,0,-1
3666,1,5,1263.0999999999467,0,0,1
3667,3,5,1263.3999999999464,0,0,1
3668,0,5,1263.6999999999462,0,0,1
3669,0,4,1263.799999999946,0,0,1
3670,2,4,1263.899999999946,0,0,1
3671,2,3,1264.0999999999458,0,0,1
3672,4,3,1264.1999999999457,0,0,-1
3673,0,4,1264.3999999999455,0,0,1
3674,0,4,1265.4999999999445,0,0,1
3675,2,5,1265.4999999999445,0,0,1
3676,3,5,1265.7999999999442,0,0,1
3677,0,4,1265.999999999944,0,0,1
3678,2,1,1266.3999999999437,0,0,-1
3679,3,5,1266.5999999999435,0,0,1
3680,3,2,1267.8999999999423,0,0,-1
3681,0,4,1268.3999999999419,0,0,1
3682,4,1,1268.5999999999417,0,0,-1
3683,2,4,1268.9999999999413,0,0,1
3684,3,2,1268.9999999999413,0,0,-1
